m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0273	-12.8061465996871	-12.544273548778	-12.697329154593	-10.7124708678104	-14.9731136771645	-11.4061440859507	-10.878578567626	-11.9337096042753
CRUK0276	9.39045551106345	9.22391610621514	7.41201356942536	4.65445433326676	15.3747378860074	11.8233196702444	18.6821902817545	8.20295022979644
CRUK0242	32.6184398654608	29.297420954292	32.4519725737342	24.3373456290459	39.42876330992	31.4541632680273	43.3026089311841	19.6945276734848
CRUK0245	9.21301030703014	9.27418211555887	7.94030793042069	24.3314439699382	-5.93934762082892	10.1607970738994	11.797469585199	8.52412456259972
CRUK0201	-5.84864125955675	-6.03447098857659	-6.10813759362931	14.2110427537451	-15.3805436239612	-5.36091991608958	-5.36091991608958	-5.36091991608958
CRUK0206	10.9973328717258	10.3251852899262	10.0332771340016	-3.42512597598401	17.579628416742	12.21585596292	19.7334238950471	6.27707810189918
CRUK0241	-12.0356190577929	-10.704236954923	-11.6957251604842	-18.2302362232776	0.820053430009172	-9.8901124088973	-7.82424651634472	-11.5185304929704
CRUK0297	45.0285022668176	45.393152713398	43.7761698512097	59.7434902679407	21.0804605785138	45.2499603246423	45.2499603246423	45.2499603246423
CRUK0284	7.69398898302778	6.79952152177656	1.10337499541103	-15.7342459944181	51.3791544208484	8.68466171929676	23.83494600016	0.0788673052149427
CRUK0233	43.7239259551754	44.637874939761	39.3259837868357	52.0523056870577	28.5830333710527	42.782176053496	45.5582411446981	40.006110962294
CRUK0280	49.3878536357815	47.1751507805931	46.8465858676133	42.0573877714918	53.7783555191412	47.8430112086438	50.087222152029	45.4445847603857
CRUK0247	56.6871027783565	55.8945618067434	55.8851169437908	61.3818805029194	49.2757664712947	55.2926194025705	58.1684119100624	52.4168268950786
CRUK0213	-3.97767859020583	-4.11171540281344	-3.81915174091986	25.9313989158991	-12.051233862838	-3.72716889980446	-3.72716889980446	-3.72716889980446
CRUK0286	-7.22687904578327	-6.65799385033575	-7.55678577775691	-6.80247681974353	-8.52125234581898	-5.86631866377447	-2.19257784015974	-8.24828394504574
CRUK0256	-0.299357031157085	-1.75086432240163	-0.845202064365241	27.4173044005958	-11.5899124742046	0.152690209362199	0.152690209362199	0.152690209362199
CRUK0274	49.2227675261391	45.1533123677334	50.0411267889889	18.3099676885176	67.1749065585721	46.4305681799275	54.9434534960731	41.4683807250546
CRUK0244	-11.3578783831894	-11.5007179607489	-11.5638909901785	-4.01539529969917	-19.795956497143	-10.8622909785894	-10.8622909785894	-10.8622909785894
CRUK0212	56.3761166398597	56.4788042533815	54.9561599765447	67.8172157418372	28.6004855022715	56.0688163311267	56.0688163311267	56.0688163311267
CRUK0299	10.4751300771633	14.006214400983	4.38009777473941	-6.87038249605812	26.0405861522167	13.1867199926289	35.4143840702977	-9.04094408503985
CRUK0240	-8.81728533159903	-8.77151248940853	-8.76946637716709	-6.10179147890822	-11.5963880218977	-7.87376212130297	-7.23497437857437	-8.51254986403156
CRUK0392	-13.7276058392381	-12.3042284624614	-13.7430838915532	-20.7309384030444	-4.01969474339676	-12.1358810421145	-11.1181124130454	-13.6126793277098
CRUK0381	-4.36600800766622	-3.87684604674376	-3.78450789554227	-18.6472575225648	45.1172910421709	0.672378397993321	11.719415494743	-5.4568996707996
CRUK0372	7.69851676473809	5.21019902275689	6.04779554525222	35.7245266635798	-10.4324641396303	8.51532421765656	8.51532421765656	8.51532421765656
CRUK0361	-1.8482320309815	-9.12466987106984	18.8804698692613	-16.393366247074	50.5926431306548	7.7807785037689	31.6111480689281	-11.8355824597142
CRUK0380	22.760370660832	23.8870169305436	21.6678753988321	12.7930543951041	36.4911310329731	23.1197252266256	28.9260090309901	18.4000243958805
