m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0310	3.79909926044628	3.61319911048154	3.98499941041102	4.71445497081312	2.88374355007944	3.79909926044628	4.06760359189225	3.53059492900031
CRUK0371	1.57792385144983	1.5815634976945	1.57428420520516	1.8899759355984	1.26587176730126	1.57792385144983	1.67614335256829	1.47970435033137
CRUK0331	2.70615837091505	2.96032798971119	1.83005697711877	7.57333948373337	-2.78295451690341	2.70615837091505	3.14234626356498	2.00791614261958
CRUK0344	1.72829732524967	1.85649226245424	1.6001023880451	2.39584272467018	1.06075192582916	1.72829732524967	1.75220850125487	1.70438614924447
CRUK0313	0.617685642521882	0.617685642521882	0.617685642521882	0.617685642521882	0.617685642521882	0.617685642521882	0.617685642521882	0.617685642521882
CRUK0369	2.57062528817949	2.87255726461182	1.48244150311091	10.5012369430215	-6.14623817529877	2.57062528817949	3.09991322725444	1.48244150311091
CRUK0312	2.26065627918651	2.33950499524819	2.18180756312482	3.10218655717246	1.41912600120056	2.26065627918651	2.33953086174018	2.18178169663283
CRUK0328	3.69795876138886	3.69795876138886	3.69795876138886	3.69795876138886	3.69795876138886	3.69795876138886	3.69795876138886	3.69795876138886
CRUK0375	0.727539949614629	1.17196489553788	0.283115003691378	3.04902422098359	-1.59394432175433	0.727539949614629	1.17196489553788	0.283115003691378
CRUK0388	1.51508160468878	1.98769802996597	0.979496775668023	4.57169489289865	-1.60450008726466	1.51508160468878	1.97834299780597	0.959517825389358
CRUK0308	2.36898291331753	2.93660412475743	1.80136170187763	4.27207978945677	0.465886037178282	2.36898291331753	2.94358975041757	1.79437607621748
CRUK0370	1.1666160743217	1.24416506653847	1.08906708210492	1.56917041756518	0.764061731078213	1.16661607432169	1.20957925913471	1.12365288950868
CRUK0386	1.14872211812393	1.14872211812393	1.14872211812393	1.14872211812393	1.14872211812393	1.14872211812393	1.14872211812393	1.14872211812393
CRUK0322	2.19708259545017	2.77388554358729	1.59549110402213	7.62324120274512	-3.2538645551357	2.19708259545017	2.77388554358729	1.59549110402213
CRUK0316	1.29451995902469	1.3388808003799	1.15883941511705	2.11119482149246	0.386525394004487	1.29451995902469	1.44922433825392	1.09830354448073
CRUK0301	1.21580008966029	1.21580008966029	1.21580008966029	1.21580008966029	1.21580008966029	1.21580008966029	1.21580008966029	1.21580008966029
CRUK0333	1.59067740504587	1.75494815253483	1.44608389480845	5.10320967494321	-1.90217762759993	1.59067740504587	1.75494815253483	1.41398137547938
CRUK0379	2.85321463308211	3.82062909971479	2.37671130637528	11.8242778157903	-5.62693740970019	2.85321463308211	3.82062909971479	2.36230349315626
CRUK0377	1.90117494016755	1.90117494016755	1.90117494016755	1.90117494016755	1.90117494016755	1.90117494016755	1.90117494016755	1.90117494016755
CRUK0394	2.17996819302633	2.34381529583589	1.88571079949601	3.62037056022864	0.609155535103268	2.17996819302633	2.41422405499211	1.88140539763994
CRUK0393	2.54926941718827	2.77949397953941	2.05235681062371	4.297118509993	0.534732280170121	2.54926941718827	3.03610300387529	2.12297019729573
CRUK0368	2.09506858566537	2.42233828362689	1.76779888770384	3.43092026274621	0.75921690858452	2.09506858566537	2.54302910417877	1.64710806715196
CRUK0319	0.668329981390164	0.668329981390164	0.668329981390164	0.668329981390164	0.668329981390164	0.668329981390164	0.668329981390164	0.668329981390164
CRUK0318	1.85759227658549	1.85759227658549	1.85759227658549	1.85759227658549	1.85759227658549	1.85759227658549	1.85759227658549	1.85759227658549
CRUK0396	1.73995860218117	1.91735517797315	1.56256202638918	3.01386025235709	0.466056952005236	1.73995860218117	1.9423728668406	1.53754433752173
CRUK0303	2.72464376024444	2.74703858828618	2.7022489322027	3.26093003445996	2.18835748602892	2.72464376024444	2.84424516098886	2.60504235950002
CRUK0350	2.29562065871805	2.45228151312755	2.13895980430855	3.25389714654247	1.33734417089363	2.29562065871805	2.45228151312755	2.13895980430855
CRUK0334	2.17297768121049	2.17297768121049	2.17297768121049	2.17297768121049	2.17297768121049	2.17297768121049	2.17297768121049	2.17297768121049
CRUK0384	3.0481368822844	2.93338647682917	3.16288728773963	3.71115238474566	2.38512137982314	3.0481368822844	3.24621297390446	2.85006079066434
CRUK0337	2.22961128604222	2.22961128604222	2.22961128604222	2.22961128604222	2.22961128604222	2.22961128604222	2.22961128604222	2.22961128604222
CRUK0373	2.50482279397272	2.50482279397272	2.50482279397272	2.50482279397272	2.50482279397272	2.50482279397272	2.50482279397272	2.50482279397272
CRUK0359	1.84373997215176	2.21283454107707	1.47464540322645	3.72559248270636	-0.0381125384028456	1.84373997215176	2.21283454107707	1.47464540322645
CRUK0343	1.85204613937366	2.00272927621096	1.63138059691243	3.93785815929017	-0.303748286166777	1.85204613937366	2.09125041596215	1.53006802619838
CRUK0321	2.37307381141541	2.46220359737587	2.28394402545495	3.7432978060222	1.00284981680862	2.37307381141541	2.46220359737587	2.28394402545495
CRUK0385	2.41673853061256	2.64460671197973	2.07847434061188	6.25568248252799	-1.53260142993637	2.41673853061256	2.76696499341627	2.09643377383498
CRUK0311	1.29656920844523	1.5950483657779	0.808187966672803	6.5952945796642	-4.1920582472135	1.29656920844523	1.85379726275155	0.909625076083435
CRUK0460	0.695951935404165	1.01992450467335	0.381159460400668	1.57535996234505	-0.174275997271029	0.695951935404165	0.978021455245951	0.441076180315174
CRUK0492	1.21834346346588	1.21834346346588	1.21834346346588	1.21834346346588	1.21834346346588	1.21834346346588	1.21834346346588	1.21834346346588
CRUK0487	2.51366166734943	3.31935921940623	1.35912822683113	9.180913360728	-4.50242591449063	2.51366166734943	3.26079268216035	1.35912822683113
CRUK0495	2.8774701667792	3.99113148683932	2.43855890133669	7.54948572720241	-1.11979533902641	2.8774701667792	3.94622045192648	2.38710630304121
CRUK0408	2.16303817675619	2.16303817675619	2.16303817675619	2.16303817675619	2.16303817675619	2.16303817675619	2.16303817675619	2.16303817675619
CRUK0497	4.05902965492217	4.27641164685457	3.66064717114783	6.06878346482858	1.86827535317382	4.05902965492217	4.2795317702826	3.68225321168028
CRUK0422	1.91471916155742	2.59592555948771	1.23351276362713	7.03513132992547	-3.20569300681063	1.91471916155742	2.59592555948771	1.23351276362713
CRUK0410	2.05223312986067	2.54288529601479	1.40062860070973	6.56528999291223	-2.62177609618771	2.05223312986067	2.5742025241513	1.40062860070973
CRUK0412	3.10162276581989	3.41049691188878	2.61931411071837	4.92660047600926	1.10321054659788	3.10162276581989	3.42340993911852	2.61859305793027
CRUK0420	1.43180248377656	2.27947896890805	0.584125998645061	5.58288493523297	-2.71927996767985	1.43180248377656	2.27947896890805	0.584125998645061
CRUK0488	2.69106247432602	2.69106247432602	2.69106247432602	2.69106247432602	2.69106247432602	2.69106247432602	2.69106247432602	2.69106247432602
CRUK0401	1.01797967274504	0.972130036453832	1.06382930903625	1.87615556136263	0.159803784127454	1.01797967274504	1.06382930903625	0.972130036453832
CRUK0448	2.76414091406316	3.12727815731715	2.23955217756124	5.08186625779253	0.284964077085866	2.76414091406316	3.1394716964554	2.22363986108896
CRUK0496	2.14155241285471	2.26881658170706	1.97284648381999	4.01346992605833	0.22819313946872	2.14155241285471	2.3453074774551	1.96456631062992
CRUK0452	1.97756784161344	2.07217472961492	1.98563474749263	4.64812531160505	-0.590315834497498	1.97756784161344	2.07527174926054	1.87188457699634
CRUK0472	2.80513927681455	3.31847935538641	2.48683708696698	5.0181592714509	0.787157170902488	2.80513927681455	3.16148143102896	2.37574644173359
CRUK0434	1.93752977962054	2.38168496888129	1.54451107862082	4.09060766041543	-0.164411612913325	1.93752977962054	2.25254724852538	1.55270040107011
CRUK0431	1.24631493520782	1.21780804159055	1.27482182882508	1.83646313142596	0.656166738989681	1.24631493520782	1.39934061827269	1.09328925214295
CRUK0451	1.768821597274	2.1634570714802	1.34070442678389	4.7436582239422	-1.23949672567811	1.768821597274	2.13321736995719	1.43418154217747
CRUK0447	2.40404227998885	2.40404227998885	2.40404227998885	2.40404227998885	2.40404227998885	2.40404227998885	2.40404227998885	2.40404227998885
CRUK0404	1.17858194965268	1.29784211370496	1.0593217856004	3.26207318845091	-0.904909289145541	1.17858194965268	1.29784211370496	1.0593217856004
CRUK0463	3.62718386717463	3.68791957792202	3.56644815642724	5.58143888783183	1.67292884651743	3.62718386717463	3.68791957792202	3.56644815642724
CRUK0419	2.4828377273311	2.4828377273311	2.4828377273311	2.4828377273311	2.4828377273311	2.4828377273311	2.4828377273311	2.4828377273311
CRUK0484	2.90863258659219	3.29946700645946	2.23965105094332	7.71991881514432	-2.18080075774155	2.90863258659219	3.31021294809866	2.56830586912642
CRUK0450	1.49910913892136	1.71418264218172	1.28403563566101	3.6199169494935	-0.621698671650768	1.49910913892136	1.71418264218172	1.28403563566101
CRUK0403	2.65627295757889	2.8682090933455	2.37828254934732	4.7392775724158	0.507214070277014	2.65627295757889	3.01627359349788	2.42508709298599
CRUK0467	4.12111962940941	4.12111962940941	4.12111962940941	4.12111962940941	4.12111962940941	4.12111962940941	4.12111962940941	4.12111962940941
CRUK0485	2.34340515052328	2.92032156560884	2.09686624481794	4.79059431282949	0.226593497597286	2.34340515052328	2.86892063445577	1.90440409885214
CRUK0416	1.96796612532758	2.3516384361221	1.43659130044029	7.11246277744713	-3.32423304088474	1.96796612532758	2.3516384361221	1.43659130044029
CRUK0462	1.75029854190163	2.12960320284191	1.39876078324525	4.16854936892484	-0.640185382837684	1.75029854190163	2.09320464618322	1.32267394879046
CRUK0476	2.97465878951835	3.22935283229799	2.86778741278387	6.4102719943063	-0.31313174922445	2.97465878951835	3.22935283229799	2.50437751738256
CRUK0418	2.06565696948023	2.06565696948023	2.06565696948023	2.06565696948023	2.06565696948023	2.06565696948023	2.06565696948023	2.06565696948023
CRUK0465	1.64586985305187	1.64586985305187	1.64586985305187	1.64586985305187	1.64586985305187	1.64586985305187	1.64586985305187	1.64586985305187
CRUK0406	1.86359344283487	2.11522854412695	1.37043232289476	4.55399396297018	-1.06833309594847	1.86359344283487	2.11522854412695	1.37043232289476
CRUK0423	2.94133629162795	2.79973446961598	3.05013512982605	4.54497885456303	1.304890744879	2.94133629162795	3.18358454771946	2.53732767152302
CRUK0478	3.56708833301715	3.62673720615011	3.50743945988419	4.16074227670804	2.97343438932626	3.56708833301715	3.71407792741252	3.42009873862178
CRUK0453	2.9611828348618	2.9611828348618	2.9611828348618	2.9611828348618	2.9611828348618	2.9611828348618	2.9611828348618	2.9611828348618
CRUK0444	3.28452727479509	3.47464832128768	3.09440622830251	4.31485337914647	2.25420117044372	3.28452727479509	3.3451398328927	3.22391471669749
CRUK0594	1.81480265876503	1.81480265876503	1.81480265876503	1.81480265876503	1.81480265876503	1.81480265876503	1.81480265876503	1.81480265876503
CRUK0542	2.5385069972724	2.91457816706384	2.16243582748097	5.13338321616909	-0.0563692216242828	2.5385069972724	2.91457816706384	2.16243582748097
CRUK0573	1.63066766403434	1.73600416899864	1.41842450095516	2.42494401460634	0.72948465534746	1.63066766403434	1.8448634290468	1.5039489989617
CRUK0579	2.15763495802272	1.82666887495744	2.27873680105248	4.42298339715534	-0.317577721145416	2.15763495802272	2.3793894178706	1.81183754387067
CRUK0514	2.69355404517622	2.54825107771721	2.83885701263523	3.88218393155915	1.50492415879329	2.69355404517622	2.92500539587402	2.46210269447842
CRUK0584	2.4715910614005	2.58883148503887	2.35435063776213	4.15791299004501	0.785269132755996	2.4715910614005	2.60516926891944	2.33801285388157
CRUK0510	2.32915142195581	2.68760923342749	2.14448205899974	5.66088934025455	-0.828798047827318	2.32915142195581	2.56438368121824	2.17508361303457
CRUK0525	1.53074819739376	1.81594111159797	1.24555528318955	2.51909996805199	0.542396426735534	1.53074819739376	1.8542061683725	1.20729022641503
CRUK0598	2.52511673727439	2.52511673727439	2.52511673727439	2.52511673727439	2.52511673727439	2.52511673727439	2.52511673727439	2.52511673727439
CRUK0563	2.36940020486124	3.07772648134247	1.84662460803312	5.6847318519744	-0.760380762598818	2.36940020486124	3.08369653817072	1.66503834268106
CRUK0566	3.11045089311911	3.17990051419605	3.04100127204216	5.40628216250526	0.814619623732947	3.11045089311911	3.17990051419605	3.04100127204216
CRUK0541	2.23683035475439	2.2466047854679	2.22705592404089	2.89045752750467	1.58320318200412	2.23683035475439	2.34052107529044	2.13313963421835
CRUK0597	2.87097415594646	2.60798702869261	3.13396128320031	5.02226409221397	0.71968421967896	2.87097415594646	3.14657504564485	2.59537326624808
CRUK0592	1.53537092649539	2.04202427242584	1.45708157896595	4.23791872366915	-0.738812872277351	1.53537092649539	1.99484909565007	1.07456829109752
CRUK0535	2.5113886919063	3.03055698704571	1.8505390198532	8.95280013016371	-4.0717041232648	2.5113886919063	2.92340192694662	1.8505390198532
CRUK0565	0.546226931895385	0.809883247370604	0.367158394735788	4.2996268394464	-3.12258519734	0.546226931895386	0.691081971727839	0.354615756222847
CRUK0578	0.948750074340681	0.948750074340681	0.948750074340681	0.948750074340681	0.948750074340681	0.948750074340681	0.948750074340681	0.948750074340681
CRUK0590	2.90842753497414	3.16763415235836	2.53865263431013	5.78186132257139	-0.0755745359029043	2.90842753497414	3.21693822464198	2.57028261491275
CRUK0519	2.55301810653718	2.84130080029791	2.25831960307686	4.44828936021502	0.651331043159745	2.55301810653718	2.94428724477181	2.19608878623973
CRUK0557	3.74257866160115	4.38401063102904	3.27318461533213	9.48805843342845	-1.83086318706728	3.74257866160115	4.38401063102904	3.40400064579865
CRUK0533	0.911575291217317	1.46507389925023	0.557139322478716	2.59628876549318	-0.574075543764233	0.911575291217317	1.39628705017964	0.599895966071462
CRUK0527	3.15756894572625	3.41928738057453	3.03829856368553	5.50800386717133	0.949582077088733	3.15756894572626	3.43523514788868	2.80268099508037
CRUK0505	2.15723263750808	2.03827491513189	2.27619035988426	4.57395018773388	-0.259484912717734	2.15723263750808	2.30577005404596	2.00869522097019
CRUK0581	1.58570868872709	1.7402015547658	1.43121582268838	2.26637089792749	0.905046479526679	1.58570868872709	1.7402015547658	1.43121582268838
CRUK0537	1.21400119844299	1.78802996052257	0.63997243636341	4.56214439216686	-2.13414199528088	1.21400119844299	1.78802996052257	0.63997243636341
CRUK0556	2.12636573391381	2.12636573391381	2.12636573391381	2.12636573391381	2.12636573391381	2.12636573391381	2.12636573391381	2.12636573391381
CRUK0555	1.90199852795205	2.24179959614403	1.56219745976007	4.04943597195132	-0.245438916047222	1.90199852795205	2.27497618940256	1.52902086650154
CRUK0586	3.80501797684991	4.3904636716931	3.21957228200672	5.92560490456187	1.68443104913795	3.80501797684991	4.1008988540454	3.50913709965442
CRUK0530	0.918060200881176	1.41016666287387	0.425953738888486	3.09320611194953	-1.25708571018718	0.918060200881176	1.41016666287387	0.425953738888486
CRUK0582	2.22118349528039	2.22118349528039	2.22118349528039	2.22118349528039	2.22118349528039	2.22118349528039	2.22118349528039	2.22118349528039
CRUK0549	2.23436566296746	2.52250662726516	1.70015017045441	7.42124933077162	-3.19859253305205	2.23436566296746	2.51373332377448	1.70015017045441
CRUK0503	1.86671540228872	1.86671540228872	1.86671540228872	1.86671540228872	1.86671540228872	1.86671540228872	1.86671540228872	1.86671540228872
CRUK0550	2.63209921224068	2.62459736482362	2.63960105965775	3.36975710142451	1.89444132305686	2.63209921224068	2.63294908888646	2.6312493355949
CRUK0528	2.44205715563697	2.76425907460512	2.14320606016258	6.32181371256337	-1.41434857779566	2.44205715563697	2.76425907460512	2.14320606016258
CRUK0559	2.33609871062855	2.4488703080486	2.2233271132085	3.46982721545882	1.20237020579828	2.33609871062855	2.4488703080486	2.2233271132085
CRUK0516	2.40996503370685	3.03166294632279	1.5570388672887	7.13056003136912	-2.54185821775762	2.40996503370685	2.99673409324702	1.58401440193076
CRUK0540	3.79264992409139	3.79264992409139	3.79264992409139	3.79264992409139	3.79264992409139	3.79264992409139	3.79264992409139	3.79264992409139
CRUK0570	0.909890403716271	1.19604412861452	0.623736678818019	2.37829674299561	-0.558515935563068	0.909890403716271	1.20146072282298	0.618320084609562
CRUK0596	2.75349108083207	2.98483595554709	2.25509015466185	6.14939526183641	-0.909469151627465	2.75349108083207	3.20364281333897	2.33283590811144
CRUK0513	0.455319827782741	0.553050083492562	0.309017453799054	1.14020454328086	-0.27813700598924	0.45531982778274	0.549179701163656	0.352319863167798
CRUK0504	1.83948564690773	1.85041743477935	1.82855385903612	3.49185887347271	0.18711242034276	1.83948564690773	1.86004315682946	1.81892813698601
CRUK0569	1.12450748549002	1.12450748549002	1.12450748549002	1.12450748549002	1.12450748549002	1.12450748549002	1.12450748549002	1.12450748549002
CRUK0548	1.63592467604273	1.61099780793807	1.66085154414739	1.98607385189599	1.28577550018947	1.63592467604273	1.68608383674625	1.58576551533922
CRUK0521	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979	-0.00735766829125979
CRUK0512	1.52771054700352	1.74409794790717	1.31132314609988	2.52639047753208	0.529030616474969	1.52771054700352	1.75208338280393	1.30333771120311
CRUK0589	2.42598884919759	2.29095221326628	2.56102548512891	4.12850297625602	0.723474722139169	2.42598884919759	2.50655081968858	2.34542687870661
CRUK0543	1.42253519688537	1.85106897271169	0.939427576994762	3.43375790956467	-0.643261359858222	1.42253519688537	1.69450214527386	0.939427576994762
CRUK0520	1.02680994229392	1.05244996498052	1.00116991960732	1.57299455307197	0.480625331515874	1.02680994229392	1.28070965908442	0.772910225503421
CRUK0553	3.3444200929762	3.35191129567747	3.33692889027494	4.00463252871865	2.68420765723375	3.3444200929762	3.34903314242511	3.33980704352729
CRUK0518	2.59723007882027	2.53077498548165	2.66368517215888	4.4320977070424	0.762362450598133	2.59723007882027	2.60617553201275	2.58828462562778
CRUK0524	2.39685908764614	2.70085559157271	2.09286258371958	3.36934813436693	1.42437004092536	2.39685908764614	2.57358228201689	2.2201358932754
CRUK0567	1.7032557829403	1.8910752489231	1.80793739477365	3.59146400457426	0.107548639122482	1.7032557829403	2.31506402244078	1.2930769952964
CRUK0511	2.01752182844	2.01752182844	2.01752182844	2.01752182844	2.01752182844	2.01752182844	2.01752182844	2.01752182844
CRUK0552	2.32154424414918	2.57576164091556	2.14054703940421	3.56923679015623	1.14707189016355	2.32154424414918	2.54629681697988	2.11394305902344
CRUK0684	0.955564625023632	0.903089338555111	1.00803991149215	1.59930272061646	0.311826529430807	0.955564625023632	1.01099131356969	0.900137936477569
CRUK0610	1.05041930670301	1.53954923421543	0.572969639342499	4.36846713779185	-2.25594826423392	1.05041930670301	1.53954923421543	0.574127085451781
CRUK0692	2.73583408269256	2.76823319179237	2.70343497359276	3.26970568991635	2.20196247546877	2.73583408269256	2.90282478643202	2.56884337895311
CRUK0681	2.81668722964279	2.98423094254097	2.75673963447903	5.29607611755457	0.444894459465424	2.81668722964279	3.14185992305308	2.47366518266232
CRUK0620	3.81132823319773	4.5305035233905	2.2249198501381	11.3358905383	-4.5804671647714	3.81132823319774	4.53774173423973	2.2249198501381
CRUK0667	2.89129346150405	3.25410257021632	2.50640054461479	6.52532910021358	-0.764825985382463	2.89129346150405	3.16996221756687	2.5444379001343
CRUK0686	2.49391911823211	2.4885541279674	2.49928410849682	4.79218548030296	0.195652756161262	2.49391911823211	2.49928410849682	2.4885541279674
