m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0343	-4.57601875909473	-4.68055634684888	-4.07071549441732	-16.1285638703115	32.1393133624223	-3.7559446065701	-2.08277753421967	-6.75142395858311
CRUK0385	-13.939917354994	-14.0623173614549	-12.8580242889525	-16.835272937759	-9.25028778497964	-12.0164624315708	-8.51681687925404	-14.3647485408654
CRUK0460	43.3676331219919	44.3371779664472	37.5361260704102	33.1577236078307	49.4500760497034	42.3244143752614	44.0980936292362	39.664395479773
CRUK0492	35.695348441864	36.0260706580681	35.16311542401	57.2414650367101	1.81661611201815	37.3178419174384	37.3178419174384	37.3178419174384
CRUK0487	-11.5688204691577	-13.3068666647972	-5.85414821001559	-18.6573544147032	23.364816261249	-9.93081634298186	-5.01193685314515	-13.4658165329159
CRUK0408	16.2239064122656	16.512556350726	13.9879326567323	47.8605966046438	-10.8074412145815	18.6193682361777	18.6193682361777	18.6193682361777
CRUK0497	-17.6623407019295	-14.8588970677573	-17.6787941353326	-20.1950989733197	-10.7180070697846	-14.7299135044361	-11.3447329593124	-20.458612634465
CRUK0410	-8.9921065965443	-9.61379741797649	-7.84814244923974	-22.1686607319114	40.3967569311139	-6.65666119941895	-1.9505652855189	-11.4813645397303
CRUK0412	-11.8032057640494	-12.2406203054188	-10.4482470632208	-14.0239066219399	-8.33117935287837	-10.173919212217	-8.65798334029161	-12.7396235431819
CRUK0401	-10.4727295555118	-9.76270973046593	-10.7565865645767	-8.65755422528209	-11.8557153813803	-8.82056412361019	-8.4761490949836	-9.16497915223678
CRUK0496	13.4002674198575	14.2788749680556	10.5565237313511	8.1871497632868	19.9150540306464	15.9627894629347	18.3916856235304	14.0954002709763
CRUK0431	-9.41417376592031	-9.63909077504191	-9.28952703242197	-4.76132236334703	-14.6963416643525	-7.93035524293813	-7.05646643182582	-8.80424405405045
CRUK0447	-5.86506149252056	-6.19579115263852	-5.88600000381414	28.7594848454861	-19.01542971404	-4.4375101313744	-4.4375101313744	-4.4375101313744
CRUK0404	42.4108141870209	37.6618581454525	44.1356636759243	35.962585604174	45.1955075359943	41.680861716176	46.7216602229927	36.6400632093594
CRUK0450	-6.55946229926462	-5.51549824081997	-7.23530769938923	-5.23170123054248	-8.14210140244669	-4.48832540165996	-3.33653690340974	-5.64011389991018
CRUK0416	6.31348249628046	0.2912529649178	3.62397813931671	-11.2666194429003	36.9048970678495	11.5567769493602	33.4208534685228	-5.73196329733774
CRUK0462	16.5966276640031	17.2096072795101	16.7678454279602	-2.18156610085237	38.3831367578914	19.0432125659476	21.5843200766688	16.684901346613
CRUK0418	34.0603924028917	34.6898321546553	32.386342888	59.0923849322652	-4.8999123847095	36.5141564802167	36.5141564802167	36.5141564802167
CRUK0406	-3.62139539461509	-3.40099736679073	-5.17916434523766	-6.60866910098126	0.744908601606827	-0.688052084870228	0.905666289386461	-3.81429323775423
CRUK0453	-17.5427826164603	-17.6524591172301	-17.3638515187126	-7.35452449760566	-23.4781799822997	-16.7985049390045	-16.7985049390045	-16.7985049390045
CRUK0542	-13.1401437308808	-12.481638719424	-12.4960446339614	-14.5320591188083	-10.784694506431	-10.7960711082236	-9.62579954712596	-11.9663426693212
CRUK0573	8.32592944267621	10.0422276190525	1.90977818449778	13.7100481020993	1.25515406427852	10.1857125296104	18.3422481820274	-2.96692973397193
CRUK0525	23.0277286122164	21.1511574778695	21.8639504966177	23.9617079837498	20.3218769823813	24.0168539601945	27.661578851229	20.3721290691601
CRUK0541	-11.7106606134229	-11.6213615052059	-11.8114543540744	-7.66145632370084	-15.9572371114497	-11.0585275978938	-11.0319378044396	-11.085117391348
CRUK0592	15.0823393784065	13.6647903055325	14.914185041101	21.0121735445677	9.12224962504045	18.1253262362437	20.9428993664179	14.454088499113
CRUK0578	51.9848383994561	53.2652932524857	50.3030947884887	68.0077835811492	13.7653054594935	52.5250450848487	52.5250450848487	52.5250450848487
CRUK0519	-11.230837797988	-7.26986446947283	-12.26036119457	-19.4430150220749	14.8824109865149	-6.80637298395849	0.407072810514352	-14.4064680016284
CRUK0533	33.1222586082875	32.5190189880933	31.083735099229	9.30392382939836	50.7288302883154	33.0600449160057	38.7490382551816	29.2728324557912
CRUK0581	14.7235517297421	15.3944845175166	12.2635009946276	33.3615470915155	-5.9798618258813	16.6585417338383	16.8654439055325	16.4516395621442
CRUK0537	-1.81691867813291	-4.33746475700943	18.1883551589828	-18.9122738285713	60.2055187885461	8.98862711398481	21.4506322476725	-3.47337801970289
CRUK0555	-11.5759872470017	-9.98323933254268	-10.170660199864	-17.6083954335129	3.68060335994926	-7.53604688772178	-6.72330192828124	-8.34879184716231
CRUK0586	-10.7534151734843	-9.13199751041064	-11.7042191880109	-12.0556184260275	-9.76717835171267	-8.99218361537834	-3.37309308003962	-14.6112741507171
CRUK0530	30.8188817765484	19.8529647241186	40.2204295752149	-4.61129447032818	59.0401111431108	31.1992369690588	42.1099130264798	20.2885609116377
CRUK0559	-6.97771044598122	-7.11331054897403	-6.91909141616916	0.829244423087926	-13.6702251186913	-5.7782075620834	-5.38406186542505	-6.17235325874175
CRUK0570	36.0684058537566	30.0237086377098	41.9080079583532	31.4856520569573	42.8597298747223	38.6334330922363	46.9244684238889	30.3423977605838
CRUK0513	30.9232832378844	27.0607572232838	30.3491756927661	25.4307989217327	32.6358681790439	31.2459717072605	36.5849470282244	22.2561925164918
CRUK0504	14.4032058296202	14.6331064651424	12.927263602679	31.3845740969594	-3.25504227105051	16.7943836305156	20.2504775757716	13.3382896852596
CRUK0569	-3.72635586113362	-3.91376175119888	-3.52453700109972	31.0520476742803	-13.7331331504543	-3.30386655516166	-3.30386655516166	-3.30386655516166
CRUK0548	6.60203245618144	5.89219326616358	6.26954068114738	29.3618844456681	-8.97360148891443	8.63088431740289	16.712860685056	0.548907949749809
CRUK0521	47.0887969349766	46.8246121592153	47.4617027991174	62.5425986861741	20.272080352008	48.3767116085345	48.3767116085345	48.3767116085345
CRUK0512	14.7526868948839	14.3995557795504	14.3943744225662	29.3490248950464	-2.58654714164235	17.2668737130457	26.4291532718132	8.10459415427826
CRUK0543	13.9417405305509	14.4977930599303	13.0292078604082	1.80042661259421	29.3972240613217	15.6847784979154	19.729220281673	13.6515088521028
CRUK0520	38.8152528709556	39.5324271172284	36.0590668068066	47.1714538168432	25.5576500855725	39.1571991107889	40.3919313243107	37.922466897267
CRUK0567	14.1673588833314	19.267768137203	6.85507920296284	-2.32245166857949	27.6121564124966	16.2892671780772	25.0763600587455	7.72685717086288
CRUK0511	-2.66487261387613	-2.64359519903029	-2.61467150949933	27.0622954916319	-13.7727238391043	-0.562287958224858	-0.562287958224858	-0.562287958224858
CRUK0552	-14.6185242718928	-14.3489410611224	-14.6776363432105	-15.3767534033401	-13.5510375118775	-12.1315434182248	-10.6099056808419	-13.8537936448311
CRUK0684	47.5770840204441	48.6413575447864	45.7913700791035	58.3218108579804	29.7067539655241	47.5482208071067	49.6977984391212	45.3986431750921
CRUK0610	2.28283616366843	2.08981227906958	0.679199725131258	-12.4105305494825	33.1270457284448	6.54116222068771	12.0451714111836	2.95816355944658
CRUK0620	-16.404996626234	-15.5792568150637	-10.2049082754768	-24.1765982916029	40.0923047943533	-11.761301622524	-4.57413604007833	-16.1235546312998
CRUK0667	-11.5450333924509	-10.9292926199828	-11.0106307710152	-13.3153128197775	-8.13672012150177	-10.0484848921028	-9.33483043940886	-11.0886526910938
CRUK0666	-7.70544640491966	-8.04196161487111	-6.74539659339764	-9.50360099524146	-5.33478741875603	-5.89085068994823	-5.07622739656679	-6.45090545388552
CRUK0625	-7.32872872980592	-6.92210610102875	-7.91869963673656	-1.27150153103578	-13.1271951895813	-6.17558478932109	-6.02661771760514	-6.32455186103704
CRUK0696	10.0699316075165	14.834606084254	6.01038603626671	5.64673841043953	14.9064682343443	13.0556448075706	17.332041355801	10.2746152367983
CRUK0693	-11.8137625887424	-13.4699152434173	-11.2974655237834	-12.299514802214	-12.4454849736657	-10.4978573087225	-8.21160071181855	-14.6478069425572
CRUK0628	25.9075543192564	26.0827494491373	25.3434698719192	47.6920167061352	-2.84108856971831	27.9397316342001	27.9397316342001	27.9397316342001
CRUK0678	11.2721649918499	11.6761620890397	9.59208944372565	31.7368068945925	-7.14901214530562	14.6721504856344	15.1541741821743	14.1901267890946
CRUK0650	8.89775814302119	9.97137539439814	7.84654536670431	11.4559445009278	9.80386259799352	11.7307881575209	15.7608925102167	7.7006838048252
CRUK0607	16.8786291101892	18.6051256662157	11.699074355644	15.5596475534267	15.4263736653092	19.8188625632527	25.6941933464239	15.2434777318296
CRUK0680	14.8616732662345	10.1112408874743	16.06520811437	-5.78507821208125	35.0043190572696	18.2930129650673	25.1938189788274	9.60336837736302
CRUK0634	4.7581127359966	5.01390584784385	2.89950300661267	35.6658605041243	-11.12451593286	7.38587002760399	7.38587002760399	7.38587002760399
CRUK0709	2.03968874573043	4.92770335366187	1.37716597944716	11.5022022382361	-6.1409201665334	6.77512186195198	11.5871940215053	1.96304970239864
CRUK0742	-6.21672767370382	-5.401825819704	-7.23358789257498	5.56359598130603	-13.4313258166728	-4.83592524409698	-2.03704407402109	-7.63480641417286
CRUK0721	-13.3536657436454	-12.0490071125456	-10.393199380416	-18.0224573722982	-3.56955517250476	-8.44256899492245	-5.49866938536805	-11.3864686044769
CRUK0775	-0.201181189835831	-2.08475139147734	-0.179513047855665	18.0547971646557	-10.281308444446	2.87360876609144	5.12734853930585	0.619868992877031
CRUK0799	41.7355992547253	38.0144458067266	40.9141167111734	20.6154462497189	57.7593085058817	40.8595641799434	43.0104968519198	38.708631507967
CRUK0730	-10.0152596107519	-10.0327161522145	-10.048124818794	0.223593742290534	-18.8445109178219	-8.96007489494094	-8.96007489494094	-8.96007489494094
CRUK0787	17.5692979807265	18.7474921744523	15.629109679964	35.3411866764714	1.79316843241575	20.2603469153899	22.3443758654938	18.176317965286
CRUK0748	-18.9044234015358	-15.5853669538229	-19.0410843232713	-23.7196245303292	-4.6577736428407	-15.3096745252272	-12.411625171157	-18.8513479441061
CRUK0707	-18.0028392209728	-15.5788611948357	-19.5369827865872	-14.8815126499943	-20.2204883434089	-15.9131469714931	-11.7282581802834	-20.0980357627028
CRUK0761	31.82161956514	32.8622009721777	27.285247292001	24.5166279661783	37.1018971854783	32.3477644127865	34.9013569384333	29.7941718871397
CRUK0736	12.6026666366428	13.0490130556693	11.3951787618192	42.7242456818693	-9.71795617789532	15.5461267841936	15.5461267841936	15.5461267841936
CRUK0766	-19.0995588962558	-18.3611561859049	-19.19138630527	-15.617749226298	-21.2304573459306	-17.4257011546144	-17.3658708016237	-17.4855315076052
CRUK0756	18.620432196606	20.1398107979338	15.3613564561987	37.2013418017519	-3.37660105473375	21.8452798888351	26.8127114588159	16.8778483188544
CRUK0794	-5.01412695601686	-10.064171194037	9.40773814158352	-15.7541351990859	35.4374599471215	3.53015421555775	16.7189382765298	-9.65862984541435
CRUK0755	8.38485905339931	8.62308154104095	3.32005225470188	34.509537886639	-8.57041037588072	11.3290142182793	11.3290142182793	11.3290142182793
CRUK0738	18.7753939571935	16.3527897860325	19.8781704012583	31.2586266856196	6.56831904469514	21.6733900143729	25.9122806039454	18.4422688751686
CRUK0733	-9.35939441529508	-8.69584034920723	-9.49147679385513	-6.57093808511211	-11.5119187300419	-7.68949811414357	-5.69788657403919	-9.68110965424794
CRUK0722	-11.1688678343074	-11.0997251651563	-11.3441948957005	0.691416260100903	-19.9897203075743	-10.2588313136828	-10.2588313136828	-10.2588313136828
CRUK0771	-10.9901044761229	-10.4715868080134	-11.3861943720163	-12.8713561142529	-8.13685334747369	-10.0031281495724	-9.54810783594137	-10.2977830283013
CRUK0764	11.0482698062782	19.0720652937677	1.76423650720983	8.68492927461321	12.4713751875559	14.4037379718455	21.6019079473818	7.20556799630918
CRUK0704	-0.479735402094611	-2.67452184279534	42.4063689886364	-22.0227880577495	70.0390702435079	16.5891870621874	51.7109541947438	-15.1082218880895
CRUK0745	-11.1329851653227	-9.76701416047481	-11.4871494982907	-9.8900402898674	-11.5396791388408	-8.87210949359318	-8.09233370985127	-9.65188527733509
CRUK0893	29.1231603927481	30.2632323365348	26.3666995943137	58.2720577932408	-9.1408777531035	32.1055654907525	32.1055654907525	32.1055654907525
CRUK0817	-7.85373807207512	-7.99127934153445	-8.44550356424525	-9.21056085267447	-7.12091160573762	-6.95206186427472	-5.18351881914356	-8.45710965454063
